64.425937,0.0
64.167621,0.0
63.421073,0.0
62.985132,0.0
61.734247,0.0
61.41604,0.0
60.659169,0.0
60.801158,0.0
60.773336,0.0
60.608114,0.0
60.472827,0.0
59.70313,0.0
60.067581,0.0
60.468881,0.0
60.772298,0.0
60.369292,0.0
60.570484,0.0
60.747864,0.0
60.987196,0.0
61.404906,0.0
60.746144,0.0
60.710698,0.0
60.261173,0.0
60.747501,0.0
59.668647,0.0
59.338579,0.0
58.55347,0.0
57.787789,0.0
57.648735,0.0
56.792555,0.0
56.371813,0.0
55.624102,0.0
55.162871,0.0
54.109167,0.0
53.114769,0.0
52.727459,0.0
52.593392,0.0
52.489132,0.0
51.976386,0.0
52.058404,0.0
52.170782,0.0
51.910271,0.0
51.26621,0.0
50.969303,0.0
50.507872,0.0
50.139722,0.0
49.983924,0.0
49.376052,0.0
49.26257,0.0
48.729064,0.0
49.363728,0.0
49.173325,0.0
48.776498,0.0
48.835029,0.0
48.880605,0.0
49.290621,0.0
49.023271,0.0
48.808952,0.0
48.986853,0.0
49.26681,0.0
49.897332,0.0
49.405262,0.0
49.740875,0.0
49.595704,0.0
49.007029,0.0
48.973449,0.0
49.340982,0.0
48.785785,0.0
48.655536,0.0
48.577886,0.0
47.511178,0.0
47.234322,0.0
46.95703,0.0
47.248671,0.0
47.317523,0.0
47.009801,0.0
46.862368,0.0
46.668233,0.0
46.668793,0.0
46.2704,0.0
45.978281,0.0
45.651479,0.0
45.845645,0.0
46.040373,0.0
46.439242,0.0
46.408744,0.0
46.459829,0.0
46.816446,0.0
47.966833,0.0
48.529368,0.0
49.570497,0.0
51.268954,0.0
53.325371,0.0
55.554904,0.0
57.613493,0.0
58.852906,0.0
60.361339,0.0
61.731261,0.0
63.233648,0.0
64.305479,0.0
64.87929,0.0
65.557441,0.0
66.680534,0.0
67.30675,0.0
67.72113,0.0
68.234253,0.0
68.113188,0.0
68.538632,0.0
68.194237,0.0
67.746073,0.0
66.773998,0.0
65.870814,0.0
66.310006,0.0
65.961335,0.0
65.759673,0.0
65.684081,0.0
65.581284,0.0
65.689937,0.0
65.958744,0.0
66.483361,0.0
66.879138,0.0
67.401074,0.0
68.41421,0.0
69.010745,0.0
68.800112,0.0
69.190119,0.0
69.175351,0.0
69.219404,0.0
69.7664,0.0
70.349696,0.0
70.540975,0.0
70.301872,0.0
71.229996,0.0
71.839354,0.0
72.143654,0.0
72.010784,0.0
72.126285,0.0
72.091196,0.0
71.590546,0.0
71.050049,0.0
70.989257,0.0
70.387811,0.0
69.832341,0.0
69.048979,0.0
68.36658,0.0
66.641063,0.0
65.776126,0.0
64.865218,0.0
64.313573,0.0
63.649991,0.0
63.113471,0.0
62.785317,0.0
62.444334,0.0
62.356275,0.0
62.281696,0.0
61.499454,0.0
60.93258,0.0
61.037988,0.0
60.966157,0.0
60.812617,0.0
60.816603,0.0
61.057792,0.0
61.390087,0.0
61.713056,0.0
62.498526,0.0
61.937516,0.0
61.380058,0.0
61.350421,0.0
61.521135,0.0
61.217568,0.0
60.562391,0.0
59.88271,0.0
59.317245,0.0
58.647429,0.0
58.271615,0.0
57.836092,0.0
57.608531,0.0
57.650774,0.0
57.556023,0.0
56.470422,0.0
56.267376,0.0
55.59739,0.0
56.033446,0.0
55.832491,0.0
54.808572,0.0
54.848347,0.0
54.070103,0.0
53.927206,0.0
53.183747,0.0
52.803427,0.0
53.241908,0.0
52.537473,0.0
52.307043,0.0
51.861509,0.0
51.99344,0.0
51.729255,0.0
51.344671,0.0
51.229772,0.0
50.542923,0.0
50.306827,0.0
50.464204,0.0
50.769648,0.0
50.899363,0.0
50.487549,0.0
50.099322,0.0
50.281103,0.0
50.581003,0.0
50.655846,0.0
50.174569,0.0
49.789794,0.0
49.804913,0.0
49.829267,0.0
49.635536,0.0
49.640111,0.0
48.995333,0.0
48.916053,0.0
48.658924,0.0
48.508833,0.0
48.707655,0.0
48.048548,0.0
48.258149,0.0
48.16413,0.0
48.700722,0.0
48.599124,0.0
48.863275,0.0
48.153948,0.0
47.592035,0.0
47.028339,0.0
47.001391,0.0
47.23885,0.0
46.502834,0.0
46.586269,0.0
46.188763,0.0
46.048466,0.0
46.100208,0.0
45.64842,0.0
45.75705,0.0
45.189686,0.0
46.210909,0.0
47.356378,0.0
49.075591,0.0
50.921864,0.0
52.738825,0.0
55.267839,0.0
57.399012,0.0
58.77937,0.0
60.87549,0.0
61.651919,0.0
63.500753,0.0
64.84725,0.0
66.067,0.0
67.304699,0.0
67.621935,0.0
68.252226,0.0
69.404938,0.0
70.110211,0.0
70.253879,0.0
69.500059,0.0
69.059706,0.0
69.036936,0.0
69.396358,0.0
69.367624,0.0
69.250917,0.0
68.593601,0.0
68.169466,0.0
68.78221,0.0
68.775102,0.0
69.094595,0.0
69.166301,0.0
69.259399,0.0
70.305657,0.0
70.649077,0.0
70.85001,0.0
70.784919,0.0
71.836373,0.0
72.614768,0.0
73.901995,0.0
74.486231,0.0
74.698448,0.0
75.583481,0.0
75.837056,0.0
77.381212,0.0
77.428512,0.0
78.023798,0.0
78.166641,0.0
78.858704,0.0
79.241087,0.0
79.23772,0.0
79.310287,0.0
78.865411,0.0
78.765843,0.0
78.243317,0.0
77.570383,0.0
76.938364,0.0
75.886309,0.0
75.75436,0.0
75.309422,0.0
74.154287,0.0
72.943268,0.0
71.350442,0.0
69.983466,0.0
68.952143,0.0
67.720576,0.0
67.032834,0.0
66.662307,0.0
65.313642,0.0
65.224567,0.0
64.137788,0.0
63.916314,0.0
63.434765,0.0
63.52076,0.0
62.833212,0.0
62.567866,0.0
62.662411,0.0
62.827486,0.0
63.496624,0.0
63.255567,0.0
63.167298,0.0
62.912041,0.0
62.606475,0.0
62.661221,0.0
62.030985,0.0
61.933804,0.0
60.881143,0.0
60.589119,0.0
60.346098,0.0
59.768782,0.0
59.255829,0.0
58.284072,0.0
57.615154,0.0
56.918413,0.0
56.494354,0.0
55.218048,0.0
54.635107,0.0
54.018586,0.0
53.442879,0.0
52.873652,0.0
52.600048,0.0
52.016412,0.0
51.577555,0.0
51.631955,0.0
51.011939,0.0
50.947179,0.0
51.107953,0.0
50.519617,0.0
50.710193,0.0
50.287865,0.0
49.765556,0.0
49.743173,0.0
49.295739,0.0
49.085458,0.0
48.621788,0.0
48.521476,0.0
48.040978,0.0
47.79885,0.0
47.8497,0.0
48.04804,0.0
47.63016,0.0
48.166729,0.0
47.527798,0.0
47.818746,0.0
47.598448,0.0
47.645581,0.0
47.096547,0.0
46.747032,0.0
47.258527,0.0
46.673319,0.0
46.413024,0.0
46.591431,0.0
46.223597,0.0
46.366007,0.0
46.050077,0.0
46.361882,0.0
45.980194,0.0
46.825939,0.0
46.459778,0.0
46.154637,0.0
46.789435,0.0
46.652998,0.0
47.935363,0.0
47.6429,0.0
47.491435,0.0
48.358806,0.0
48.85011,0.0
48.888132,0.0
48.850648,0.0
48.597744,0.0
48.644833,0.0
48.9819,0.0
49.572081,0.0
50.060766,0.0
51.226564,0.0
53.312812,0.0
55.474661,0.0
57.279093,0.0
59.457421,0.0
61.475868,0.0
63.380101,0.0
65.580821,0.0
66.310304,0.0
68.084462,0.0
69.594795,0.0
71.030069,0.0
71.652761,0.0
72.658128,0.0
73.490009,0.0
73.857256,0.0
73.991678,0.0
73.649237,0.0
73.533153,0.0
73.643743,0.0
73.416133,0.0
72.691696,0.0
73.2525,0.0
73.065661,0.0
73.678857,0.0
73.389021,0.0
73.202295,0.0
74.253262,0.0
74.474967,0.0
74.861135,0.0
74.727328,0.0
75.35591,0.0
75.528837,0.0
76.395676,0.0
76.495772,0.0
77.103921,0.0
77.076404,0.0
77.016839,0.0
77.657414,0.0
76.531394,0.0
76.778206,0.0
77.538601,0.0
77.151423,0.0
77.372893,0.0
76.909622,0.0
77.745081,0.0
77.983656,0.0
78.422154,0.0
78.199328,0.0
77.923652,0.0
77.701228,0.0
77.364506,0.0
77.179723,0.0
76.968299,0.0
76.982026,0.0
75.852588,0.0
74.818245,0.0
73.52679,0.0
72.216944,0.0
71.358719,0.0
69.182582,0.0
67.966692,0.0
65.914714,0.0
65.154452,0.0
64.413257,0.0
64.104673,0.0
63.223113,0.0
63.283783,0.0
63.9623,0.0
63.034564,0.0
63.269219,0.0
62.405093,0.0
62.385841,0.0
62.32623,0.0
62.481287,0.0
62.383749,0.0
62.200897,0.0
62.557688,0.0
61.942978,0.0
61.628432,0.0
61.227961,0.0
61.408503,0.0
61.035671,0.0
60.897477,0.0
60.604844,0.0
59.879646,0.0
59.521616,0.0
60.085463,0.0
59.380123,0.0
58.638815,0.0
57.924912,0.0
57.539917,0.0
56.344662,0.0
56.590963,0.0
55.580869,0.0
54.92995,0.0
54.012276,0.0
54.168941,0.0
53.2325,0.0
53.021313,0.0
52.939767,0.0
52.690186,0.0
52.66213,0.0
52.337697,0.0
51.351388,0.0
51.219098,0.0
51.531612,0.0
51.612171,0.0
51.267752,0.0
51.427248,0.0
51.009719,0.0
51.488967,0.0
50.852577,0.0
51.703085,0.0
51.339763,0.0
51.863056,0.0
51.759889,0.0
51.879516,0.0
51.779535,0.0
51.533748,0.0
51.96309,0.0
51.485847,0.0
50.925823,0.0
51.345712,0.0
51.197142,0.0
50.766196,0.0
50.239903,0.0
50.460463,0.0
50.457991,0.0
50.536677,0.0
50.483759,0.0
50.762243,0.0
50.703781,0.0
50.594159,0.0
50.913095,0.0
51.19188,0.0
51.357916,0.0
51.109261,0.0
49.962036,0.0
50.564111,0.0
50.757296,0.0
50.869768,0.0
50.439494,0.0
51.165023,0.0
50.393152,0.0
51.348206,0.0
51.665964,0.0
52.25207,0.0
51.548008,0.0
52.030974,0.0
52.333668,0.0
53.205324,0.0
55.093154,0.0
56.457738,0.0
58.514696,0.0
60.995758,0.0
63.517111,0.0
64.717806,0.0
66.892762,0.0
68.725553,0.0
69.871868,0.0
71.04723,0.0
72.119864,0.0
73.876157,0.0
74.716561,0.0
75.515082,0.0
76.03337,0.0
75.713043,0.0
76.336017,0.0
76.428794,0.0
75.670537,0.0
75.592809,0.0
75.2851,0.0
75.876469,0.0
75.43401,0.0
75.325173,0.0
75.702982,0.0
76.012887,0.0
75.566423,0.0
75.876666,0.0
75.691551,0.0
76.118782,0.0
76.504699,0.0
77.0429,0.0
77.38695,0.0
77.769679,0.0
78.623609,0.0
79.383847,0.0
79.593888,0.0
80.565964,0.0
80.747334,0.0
81.451685,0.0
82.094268,0.0
83.101543,0.0
83.217845,0.0
84.339887,0.0
83.740213,0.0
84.021324,0.0
83.349449,0.0
82.62444,0.0
82.137569,0.0
81.773182,0.0
81.75398,0.0
80.899852,0.0
80.58104,0.0
80.125522,0.0
79.295624,0.0
78.771433,0.0
78.630836,0.0
77.973647,0.0
76.838102,0.0
75.368854,0.0
73.74705,0.0
72.492569,0.0
70.796804,0.0
69.471147,0.0
67.107306,0.0
65.527316,0.0
65.26395,0.0
64.718071,0.0
64.532649,0.0
64.203641,0.0
63.797807,0.0
64.091076,0.0
62.965999,0.0
62.317718,0.0
61.532661,0.0
61.574442,0.0
62.215251,0.0
62.102735,0.0
61.774921,0.0
61.801194,0.0
61.951273,0.0
61.713546,0.0
62.512769,0.0
62.390745,0.0
62.470728,0.0
62.0399,0.0
62.130622,0.0
61.827659,0.0
60.854109,0.0
60.577149,0.0
59.517398,0.0
59.308363,0.0
58.440774,0.0
58.015466,0.0
57.223038,0.0
56.937848,0.0
56.198545,0.0
55.94824,0.0
56.31139,0.0
56.589616,0.0
55.347384,0.0
54.801107,0.0
54.650638,0.0
54.65751,0.0
54.306524,0.0
54.269312,0.0
54.098658,0.0
54.014253,0.0
54.361398,0.0
53.902658,0.0
53.534151,0.0
53.760818,0.0
53.533072,0.0
52.731085,0.0
52.780285,0.0
53.372902,0.0
52.879733,0.0
53.093488,0.0
52.211147,0.0
51.762295,0.0
51.767223,0.0
51.950522,0.0
51.105509,0.0
51.079832,0.0
51.048348,0.0
51.607284,0.0
50.606545,0.0
50.358815,0.0
50.577278,0.0
50.653665,0.0
50.88621,0.0
50.115221,0.0
50.476537,0.0
49.872252,0.0
48.813454,0.0
48.366788,0.0
48.261123,0.0
47.876791,0.0
48.105634,0.0
48.315218,0.0
48.333276,0.0
48.329206,0.0
48.072563,0.0
47.920404,0.0
47.759434,0.0
48.031959,0.0
48.623131,0.0
48.499004,0.0
48.762707,0.0
48.65723,0.0
48.938497,0.0
50.719094,0.0
52.124852,0.0
54.330746,0.0
55.398429,0.0
58.003294,0.0
60.132183,0.0
61.661518,0.0
63.143801,0.0
64.82168,0.0
66.384744,0.0
68.231593,0.0
69.398403,0.0
70.439184,0.0
72.082315,0.0
73.409918,0.0
74.416968,0.0
75.405075,0.0
75.50258,0.0
75.592646,0.0
75.733517,0.0
76.029293,0.0
74.92353,0.0
75.253863,0.0
75.286428,0.0
75.827761,0.0
75.70399,0.0
75.549078,0.0
75.717913,0.0
75.832031,0.0
76.070716,0.0
76.497387,0.0
77.2888,0.0
78.051735,0.0
77.931979,0.0
78.695857,0.0
79.390747,0.0
80.305236,0.0
80.564887,0.0
80.683795,0.0
81.398204,0.0
82.455745,0.0
83.230113,0.0
83.747454,0.0
84.088972,0.0
84.206594,0.0
84.653063,0.0
84.711569,0.0
84.849298,0.0
84.936053,0.0
85.196992,0.0
85.18359,0.0
84.176696,0.0
84.064824,0.0
83.750414,0.0
83.907885,0.0
83.13637,0.0
82.623464,0.0
82.092265,0.0
81.826753,0.0
80.984798,0.0
79.190172,0.0
77.790835,0.0
76.339429,0.0
75.197515,0.0
73.339372,0.0
70.935959,0.0
69.525667,0.0
67.933222,0.0
67.163189,0.0
66.97912,0.0
66.863124,0.0
66.410691,0.0
66.172014,0.0
65.146685,0.0
64.823947,0.0
64.263917,0.0
64.033597,0.0
64.710534,0.0
64.245357,0.0
63.901007,0.0
63.496194,0.0
63.357346,0.0
62.883246,0.0
62.35916,0.0
63.193931,0.0
63.134098,0.0
63.40011,0.0
62.769544,0.0
63.232863,0.0
63.257835,0.0
62.591398,0.0
61.869241,0.0
61.085248,0.0
60.063654,0.0
59.767669,0.0
58.895246,0.0
58.358958,0.0
58.016242,0.0
57.034989,0.0
56.837765,0.0
56.246233,0.0
55.747145,0.0
55.825751,0.0
55.098919,0.0
54.73864,0.0
53.960087,0.0
53.241695,0.0
53.083163,0.0
53.079449,0.0
52.599476,0.0
51.904608,0.0
52.083198,0.0
52.166357,0.0
52.750894,0.0
52.327073,0.0
52.593314,0.0
52.528641,0.0
52.226129,0.0
52.426849,0.0
52.304754,0.0
52.102608,0.0
51.991211,0.0
51.950327,0.0
51.88974,0.0
51.248333,0.0
51.14106,0.0
51.049039,0.0
51.319659,0.0
50.962122,0.0
51.259116,0.0
51.408072,0.0
51.8223,0.0
51.929633,0.0
52.120581,0.0
52.130553,0.0
51.58205,0.0
51.255163,0.0
50.936974,0.0
50.80542,0.0
50.062042,0.0
50.319209,0.0
50.008633,0.0
49.899601,0.0
49.642098,0.0
49.80969,0.0
49.68089,0.0
49.745448,0.0
49.546333,0.0
49.447433,0.0
49.400159,0.0
49.70921,0.0
49.25998,0.0
49.623071,0.0
50.417471,0.0
52.081448,0.0
53.874949,0.0
56.448044,0.0
58.490217,0.0
60.75738,0.0
63.113214,0.0
64.931337,0.0
67.134499,0.0
68.58243,0.0
69.963036,0.0
71.242238,0.0
72.485492,0.0
73.698643,0.0
74.551273,0.0
75.704301,0.0
76.416122,0.0
76.472078,0.0
76.668555,0.0
76.016104,0.0
76.507719,0.0
76.822311,0.0
77.227741,0.0
77.507954,0.0
77.619185,0.0
77.837001,0.0
77.227239,0.0
77.16996,0.0
77.100755,0.0
77.525504,0.0
77.754248,0.0
77.991398,0.0
78.084599,0.0
78.7781,0.0
79.421656,0.0
79.729824,0.0
80.956005,0.0
81.184033,0.0
81.624585,0.0
81.558705,0.0
82.31052,0.0
82.508802,0.0
82.613932,0.0
83.14181,0.0
83.297031,0.0
83.735053,0.0
83.365683,0.0
83.720632,0.0
83.89215,0.0
83.876574,0.0
83.73881,0.0
82.548361,0.0
82.522858,0.0
81.596944,0.0
80.784349,0.0
80.119773,0.0
79.89895,0.0
78.696663,0.0
77.778319,0.0
76.250516,0.0
74.872138,0.0
73.921795,0.0
72.27715,0.0
70.186758,0.0
68.489841,0.0
66.763397,0.0
66.196339,0.0
64.685859,0.0
64.096066,0.0
63.2902,0.0
62.651445,0.0
61.790193,0.0
61.493488,0.0
60.621954,0.0
59.951043,0.0
59.993074,0.0
59.858701,0.0
60.172562,0.0
60.092248,0.0
59.870286,0.0
59.974965,0.0
60.014134,0.0
59.970263,0.0
60.075845,0.0
59.971499,0.0
60.034959,0.0
60.578494,0.0
59.852681,0.0
59.394344,0.0
58.947673,0.0
59.301185,0.0
59.414794,0.0
58.697284,0.0
58.632416,0.0
57.163264,0.0
56.58743,0.0
56.42641,0.0
56.311599,0.0
55.855643,0.0
54.640334,0.0
54.2172,0.0
53.568065,0.0
53.918924,0.0
53.251345,0.0
53.145518,0.0
52.842821,0.0
53.127373,0.0
52.607292,0.0
52.10728,0.0
51.929847,0.0
51.89398,0.0
52.454968,0.0
52.129767,0.0
52.185058,0.0
52.395733,0.0
52.214466,0.0
52.422784,0.0
52.453327,0.0
53.199898,0.0
52.181726,0.0
52.330528,0.0
52.776627,0.0
53.134613,0.0
52.865651,0.0
52.939249,0.0
52.674146,0.0
52.872956,0.0
53.345976,0.0
53.13476,0.0
52.736759,0.0
52.330917,0.0
52.291408,0.0
52.442548,0.0
52.472756,0.0
52.366946,0.0
51.660426,0.0
51.815003,0.0
51.816052,0.0
51.465141,0.0
51.682984,0.0
50.565206,0.0
50.161109,0.0
49.693465,0.0
49.829211,0.0
49.198267,0.0
49.787755,0.0
49.696463,0.0
49.64524,0.0
49.627537,0.0
49.000569,0.0
49.017149,0.0
49.261107,0.0
49.816459,0.0
49.903542,0.0
50.721223,0.0
51.31008,0.0
52.784686,0.0
54.661339,0.0
56.744936,0.0
59.238563,0.0
60.96488,0.0
62.937087,0.0
64.191001,0.0
66.033748,0.0
67.209312,0.0
68.359058,0.0
69.465259,0.0
70.622772,0.0
72.116807,0.0
72.282392,0.0
73.25952,0.0
73.660397,0.0
73.588452,0.0
73.907066,0.0
74.014782,0.0
73.802698,0.0
73.798974,0.0
73.715975,0.0
73.343432,0.0
73.44055,0.0
73.801281,0.0
74.458947,0.0
74.474165,0.0
74.916781,0.0
75.247503,0.0
75.125771,0.0
75.600054,0.0
75.957157,0.0
75.892,0.0
76.727393,0.0
76.682579,0.0
77.743215,0.0
78.343353,0.0
79.211731,0.0
79.581478,0.0
80.163024,0.0
80.810704,0.0
81.163619,0.0
81.742877,0.0
82.405836,0.0
82.508007,0.0
82.465335,0.0
82.551049,0.0
82.141815,0.0
82.117517,0.0
81.376238,0.0
81.119918,0.0
80.287265,0.0
79.872741,0.0
78.913885,0.0
78.340247,0.0
77.108779,0.0
76.11439,0.0
74.763085,0.0
73.191592,0.0
71.70992,0.0
70.669172,0.0
68.928437,0.0
68.403002,0.0
66.521093,0.0
66.44433,0.0
65.654647,0.0
65.42031,0.0
65.223387,0.0
64.654256,0.0
64.598417,0.0
64.579991,0.0
64.074435,0.0
64.146409,0.0
63.657276,0.0
63.595013,0.0
63.309741,0.0
63.690917,0.0
63.846504,0.0
63.498508,0.0
62.74589,0.0
62.75018,0.0
62.424038,0.0
62.298015,0.0
62.583385,0.0
61.815721,0.0
62.208405,0.0
61.98555,0.0
61.562333,0.0
60.362701,0.0
60.094894,0.0
59.28713,0.0
58.790653,0.0
58.435338,0.0
57.462928,0.0
56.116002,0.0
56.202376,0.0
56.365032,0.0
55.962894,0.0
56.029028,0.0
56.504471,0.0
55.859228,0.0
55.639506,0.0
55.710992,0.0
56.139391,0.0
56.461979,0.0
56.496443,0.0
56.744115,0.0
55.930926,0.0
55.61907,0.0
55.490821,0.0
55.667628,0.0
54.83678,0.0
55.201378,0.0
54.422022,0.0
55.208364,0.0
55.009732,0.0
55.381543,0.0
55.540218,0.0
54.606174,0.0
54.673024,0.0
53.975436,0.0
53.048753,0.0
53.551325,0.0
52.370016,0.0
52.511151,0.0
52.741472,0.0
52.678751,0.0
51.666095,0.0
51.805586,0.0
51.495879,0.0
51.749027,0.0
51.736971,0.0
51.45938,0.0
51.688362,0.0
51.808976,0.0
52.043769,0.0
51.375881,0.0
51.411023,0.0
51.126461,0.0
51.161661,0.0
50.576916,0.0
50.606189,0.0
50.280689,0.0
50.319367,0.0
50.04049,0.0
50.518724,0.0
51.051971,0.0
50.443329,0.0
50.326972,0.0
49.561124,0.0
48.795939,0.0
49.444608,0.0
49.892879,0.0
50.373355,0.0
50.88112,0.0
51.982139,0.0
54.286172,0.0
55.933355,0.0
57.852298,0.0
59.774421,0.0
61.700455,0.0
62.910825,0.0
64.712544,0.0
65.597317,0.0
67.102804,0.0
68.439076,0.0
68.925354,0.0
69.477361,0.0
70.0557,0.0
70.582617,0.0
70.746537,0.0
71.008957,0.0
71.203935,0.0
71.071196,0.0
71.605068,0.0
71.611099,0.0
71.52954,0.0
71.150717,0.0
70.950608,0.0
70.87817,0.0
71.069643,0.0
70.671481,0.0
69.699615,0.0
69.871987,0.0
69.79225,0.0
70.06638,0.0
69.520971,0.0
69.938031,0.0
70.776687,0.0
71.202966,0.0
71.798407,0.0
72.206039,0.0
72.379482,0.0
73.204753,0.0
73.960101,0.0
74.518502,0.0
74.310819,0.0
74.630287,0.0
75.054674,0.0
75.297478,0.0
75.163724,0.0
75.221278,0.0
74.589778,0.0
74.310857,0.0
73.288315,0.0
72.378123,0.0
71.209744,0.0
70.010115,0.0
69.054489,0.0
67.497038,0.0
65.760215,0.0
64.38167,0.0
63.182436,0.0
62.885135,0.0
62.130033,0.0
61.102972,0.0
60.464022,0.0
60.246164,0.0
59.516514,0.0
59.123113,0.0
59.02987,0.0
59.261059,0.0
58.331829,0.0
58.391275,0.0
58.024186,0.0
57.86689,0.0
58.079064,0.0
57.505804,0.0
58.189978,0.0
57.941282,0.0
57.511303,0.0
58.006867,0.0
57.524496,0.0
58.332271,0.0
57.871262,0.0
57.697838,0.0
57.839341,0.0
57.646394,0.0
57.09224,0.0
55.804299,0.0
55.591596,0.0
54.885706,0.0
54.194273,0.0
53.789048,0.0
53.308539,0.0
52.215531,0.0
52.031241,0.0
51.134976,0.0
50.33268,0.0
49.854923,0.0
49.850271,0.0
50.184221,0.0
49.311809,0.0
48.964998,0.0
49.169126,0.0
49.639676,0.0
49.913999,0.0
49.224239,0.0
49.08586,0.0
49.400066,0.0
49.797003,0.0
49.979141,0.0
49.903874,0.0
50.00491,0.0
50.076366,0.0
50.391347,0.0
50.166725,0.0
50.158837,0.0
50.55469,0.0
50.728421,0.0
50.950356,0.0
50.430518,0.0
50.152434,0.0
50.595968,0.0
50.435573,0.0
50.676488,0.0
50.031302,0.0
49.877976,0.0
49.931637,0.0
49.740089,0.0
49.825899,0.0
49.539576,0.0
49.428048,0.0
49.690039,0.0
49.813945,0.0
49.431077,0.0
49.393172,0.0
48.527076,0.0
49.122301,0.0
48.624889,0.0
48.487252,0.0
48.771861,0.0
48.742039,0.0
48.685957,0.0
48.698984,0.0
48.642582,0.0
48.876266,0.0
49.022011,0.0
49.462767,0.0
49.217521,0.0
49.393705,0.0
49.148075,0.0
48.872515,0.0
49.473678,0.0
50.225029,0.0
50.369765,0.0
51.176368,0.0
53.460867,0.0
55.578281,0.0
57.303638,0.0
59.386044,0.0
61.496665,0.0
63.663307,0.0
65.064247,0.0
66.061516,0.0
67.629236,0.0
69.037661,0.0
70.956992,0.0
71.502043,0.0
71.876953,0.0
72.447304,0.0
72.688334,0.0
72.79564,0.0
73.262038,0.0
72.968934,0.0
73.129514,0.0
72.415692,0.0
72.583508,0.0
73.007582,0.0
73.565496,0.0
72.488874,0.0
72.948828,0.0
72.701788,0.0
73.052867,0.0
72.729386,0.0
72.369098,0.0
72.608179,0.0
72.654602,0.0
72.824656,0.0
72.41494,0.0
72.62882,0.0
73.343464,0.0
73.82499,0.0
74.675561,0.0
74.831193,0.0
75.482495,0.0
75.652774,0.0
75.906009,0.0
75.922496,0.0
75.822188,0.0
76.314733,0.0
77.261945,0.0
77.717642,0.0
78.119878,0.0
77.94321,0.0
76.832242,0.0
77.556218,0.0
76.620411,0.0
76.079468,0.0
75.784995,0.0
74.813384,0.0
73.956587,0.0
72.404345,0.0
70.872717,0.0
69.006776,0.0
67.943745,0.0
66.429937,0.0
64.894917,0.0
64.173445,0.0
64.098165,0.0
63.608975,0.0
63.342046,0.0
63.572783,0.0
62.717278,0.0
62.584135,0.0
61.938099,0.0
61.112207,0.0
60.908239,0.0
60.281969,0.0
59.990205,0.0
59.905541,0.0
60.386918,0.0
60.114255,0.0
59.791668,0.0
59.333043,0.0
59.182142,0.0
59.232858,0.0
58.757898,0.0
58.904018,0.0
58.241598,0.0
57.832749,0.0
58.018327,0.0
57.788744,0.0
57.311805,0.0
56.600361,0.0
56.360415,0.0
55.591167,0.0
55.202816,0.0
54.522217,0.0
53.717616,0.0
53.640548,0.0
52.562218,0.0
52.266274,0.0
51.24706,0.0
50.730545,0.0
49.654246,0.0
50.620158,0.0
50.095191,0.0
50.688916,0.0
50.786159,0.0
49.880641,0.0
49.777896,0.0
49.472931,0.0
50.024469,0.0
49.777241,0.0
49.810323,0.0
49.574356,0.0
48.671111,0.0
49.335768,0.0
49.280309,0.0
48.478141,0.0
47.963311,0.0
48.742555,0.0
48.596491,0.0
49.013862,0.0
48.525692,0.0
48.290681,0.0
48.572499,0.0
48.878862,0.0
49.326969,0.0
49.238574,0.0
48.196452,0.0
47.970574,0.0
48.156711,0.0
48.528172,0.0
48.294302,0.0
47.703937,0.0
47.70217,0.0
48.062585,0.0
48.027632,0.0
47.928056,0.0
47.426678,0.0
47.177939,0.0
47.452061,0.0
47.005366,0.0
46.971962,0.0
46.571602,0.0
46.161398,0.0
46.327329,0.0
46.247708,0.0
46.333214,0.0
46.168883,0.0
46.510475,0.0
46.506576,0.0
47.315903,0.0
47.089324,0.0
47.407171,0.0
47.364628,0.0
48.47157,0.0
49.472439,0.0
51.052601,0.0
53.781804,0.0
56.311711,0.0
59.008305,0.0
60.509174,0.0
62.769404,0.0
64.282452,0.0
65.244268,0.0
67.592026,0.0
68.344307,0.0
69.789203,0.0
71.329838,0.0
72.739256,0.0
72.631253,0.0
72.699588,0.0
72.532381,0.0
72.288731,0.0
72.386642,0.0
72.221729,0.0
72.274198,0.0
71.83321,0.0
71.892631,0.0
72.37038,0.0
72.842149,0.0
73.303118,0.0
72.977148,0.0
73.504912,0.0
73.761259,0.0
74.672245,0.0
74.08315,0.0
74.503923,0.0
74.754457,0.0
75.720929,0.0
76.552548,0.0
76.601257,0.0
77.126883,0.0
77.635506,0.0
78.057726,0.0
79.228052,0.0
79.048145,0.0
79.34005,0.0
80.054111,0.0
80.504854,0.0
80.977181,0.0
81.226571,0.0
81.411459,0.0
80.975477,0.0
80.940092,0.0
80.929948,0.0
80.517061,0.0
79.93855,0.0
79.742493,0.0
78.860796,0.0
78.655334,0.0
77.967692,0.0
77.209208,0.0
75.524376,0.0
74.689079,0.0
73.591443,0.0
72.07727,0.0
70.067948,0.0
68.651489,0.0
67.380759,0.0
66.617871,0.0
65.973927,0.0
66.233836,0.0
65.959314,0.0
66.050364,0.0
65.02227,0.0
64.115045,0.0
63.347441,0.0
63.249339,0.0
62.267602,0.0
61.83123,0.0
61.813792,0.0
61.005041,0.0
61.384284,0.0
61.365784,0.0
61.224922,0.0
61.654663,0.0
61.629424,0.0
61.718426,0.0
61.005301,0.0
61.462224,0.0
61.097851,0.0
61.15896,0.0
60.401209,0.0
60.245747,0.0
60.377025,0.0
59.543229,0.0
59.586981,0.0
58.70573,0.0
