file,Oracle,GB,SS,Random (D),Random (TS),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Majority Voting),Aug (Orig),Aug (Ens),Clean (Majority),Clean (Ratio),Clean (Avg),Clean (Individual),EM,MV,MC (1N),MC (3N),MC (5N),CQ (XB),CQ (STD),CQ (R2),CQ (Hubert),CQ (CH),CQ (Silhouette),CQ (I-Index),CQ (DB),CQ (SD),CQ (Dunn),Synthetic (sim. spike),Synthetic (sim. scale),Synthetic (sim. noise),Synthetic (sim. cutoff),Synthetic (sim. contextual),Synthetic (sim. speedup),Synthetic (orig. spike),Synthetic (orig. scale),Synthetic (orig. noise),Synthetic (orig. cutoff),Synthetic (orig. contextual),Synthetic (orig. speedup),RA (Borda),RA (Partial Borda),RA (Trimmed Borda),RA (Partial Trimmed Borda),RA (Kemeny),RA (Trimmed Kemeny),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),CLF (ID),CLF (OOD),UG (ID),UG (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),IForest_3_200,IForest_1_100,IForest_0_200,LOF_3_60,LOF_1_30,MP_2_False,MP_1_True,PCA_3_None,PCA_1_0.5,NORMA_1_hierarchical,NORMA_3_kshape,HBOS_3_20,HBOS_1_40,POLY_3_5,POLY_2_1,OCSVM_1_rbf,OCSVM_3_poly,AE_1_1_bn,AE_2_0_dropout,CNN_2_0_relu,CNN_3_1_sigmoid,LSTM_1_1_relu,LSTM_3_1_sigmoid,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.0484255480053446,0.2672217234919238,0.0476375580294884,0.1750100390914308,0.1851297616830998,0.044136560862015,0.1960868754106214,0.0442138638918712,0.0822210972784254,0.0494480068013533,0.0494480068013533,0.0494480068013533,0.0765401389490167,0.0771016769885328,0.0756311550723704,0.0442986320557337,0.0442986320557337,0.0428434040071849,0.0428434040071849,0.0435315929504379,0.0517446617253859,0.0517446617253859,0.0438165389824604,0.0704765157958901,0.0438165389824604,0.0517446617253859,0.0435315929504379,0.0442986320557337,0.0442986320557337,0.0442986320557337,0.045340442324002,0.0442986320557337,0.044416724847105,0.1186619017874182,0.045971272525046,0.4600105686194538,0.045340442324002,0.4600105686194538,0.0421859484840304,0.4600105686194538,0.044416724847105,0.0421859484840304,0.0435315929504379,0.6363935389627635,0.4600105686194538,0.6363935389627635,0.0479081431826727,0.6363935389627635,0.6491085776939415,0.6491085776939415,0.045971272525046,0.0435315929504379,0.045971272525046,0.0448833924792027,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.6491085776939415,0.0435315929504379,0.0428434040071849,0.0435315929504379,0.045340442324002,0.0479081431826727,0.0517446617253859,0.6363935389627635,0.0438165389824604,0.0428157762230583,0.045971272525046,0.6491085776939415,0.4600105686194538,0.0421859484840304,0.0448833924792027,0.0442986320557337,0.044416724847105,0.0498049668817415,0.0793234242450202,0.5539265882744431,0.1186619017874182,0.0666432051238262,0.0704765157958901,0.0723039590635142,0.0781992040827986,27541,2160,2,1080.0,0.0784285247449257,0,1
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8764720526965811,0.2511033180339712,0.2511033180339712,0.0471321492690672,0.2806728496828777,0.3726513905988305,0.160451627034662,0.3512806992712242,0.3528265836297495,0.3640376040554794,0.1890986489896308,0.5625402245992159,0.2276290591841774,0.0442918451056565,0.7808077383158336,0.4910966869471378,0.4142389145741744,0.544232292214634,0.0424340922725621,0.0424340922725621,0.5827038974085286,0.5827038974085286,0.7029623045603959,0.0627213752826697,0.0627213752826697,0.0400859587604286,0.0448179266475104,0.0400859587604286,0.0627213752826697,0.8764720526965811,0.0424340922725621,0.0424340922725621,0.0424340922725621,0.1505145372845982,0.0395447081740378,0.0326359661175901,0.8764720526965811,0.2294756700233828,0.0400859587604286,0.1505145372845982,0.2511033180339712,0.2511033180339712,0.2511033180339712,0.0400859587604286,0.2511033180339712,0.0400859587604286,0.2511033180339712,0.1590747586968991,0.8764720526965811,0.0400859587604286,0.2294756700233828,0.8764720526965811,0.0326359661175901,0.4764960247883367,0.7029623045603959,0.2089348996951218,0.7029623045603959,0.8764720526965811,0.0424340922725621,0.8764720526965811,0.4718299866088852,0.7029623045603959,0.4718299866088852,0.7029623045603959,0.4718299866088852,0.5827038974085286,0.4718299866088852,0.1505145372845982,0.0400859587604286,0.0627213752826697,0.1590747586968991,0.0270174053707559,0.2294756700233828,0.2089348996951218,0.2511033180339712,0.4764960247883367,0.8764720526965811,0.7029623045603959,0.0424340922725621,0.0326359661175901,0.0449460635448169,0.0395447081740378,0.1083598159078004,0.0776947286814273,0.0442918451056565,0.0448179266475104,0.0407079200811702,0.0426279880553117,32224,1395,2,697.5,0.0432907149950347,0,1
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.0197593484145325,0.0268551304072884,0.0169018076450551,0.1420933230633262,0.0932681992332253,0.0169019282251801,0.0227629747028748,0.0164880142183137,0.0304503353830633,0.0168792254441318,0.0168792254441318,0.0302710152418456,0.0301704187825924,0.0300865617545768,0.0299202830259301,0.0187530508707275,0.0187530508707275,0.0169121231900712,0.0164744010553701,0.0164744010553701,0.3204692544635745,0.3204692544635745,0.0277271562574474,0.0277271562574474,0.0277271562574474,0.3204692544635745,0.0277271562574474,0.0170651827198196,0.0187530508707275,0.0187530508707275,0.0170651827198196,0.0187530508707275,0.0187530508707275,0.0218138779333076,0.0164744010553701,0.0218138779333076,0.0170651827198196,0.0187530508707275,0.0165695243578303,0.018785450013586,0.0165695243578303,0.0165695243578303,0.0218138779333076,0.0218138779333076,0.0218138779333076,0.0218138779333076,0.0218138779333076,0.0170651827198196,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.0176679847499452,0.0165695243578303,0.0165119402342942,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.7021203453478024,0.0164744010553701,0.0169121231900712,0.0164744010553701,0.0170651827198196,0.0218138779333076,0.0223376612795931,0.6919747736127657,0.0163906363154481,0.0171494770345454,0.0168065878245931,0.7021203453478024,0.1177653549270744,0.0165695243578303,0.0165119402342942,0.0187530508707275,0.0176679847499452,0.018785450013586,0.0552753534086289,0.3204692544635745,0.0268095963751852,0.0258707526554894,0.0277271562574474,0.0304065326724515,0.0283955321328042,32699,1000,2,500.0,0.0305819749839444,0,1
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.1477393909322696,0.1477393909322696,0.1477393909322696,0.0384674398620995,0.0365986015079678,0.0314402576837953,0.0571382215710896,0.0511749759601783,0.0249680761976141,0.1050038256265114,0.0360864923585623,0.0411306950408376,0.0293202183664247,0.0293202183664247,0.019930062321975,0.0176005057589488,0.017730284684733,0.0980572148565955,0.0252492298344291,0.0252492298344291,0.0274794252824608,0.023480170574004,0.020675312576055,0.0548034206827739,0.0548034206827739,0.0348986833149113,0.0348986833149113,0.0348986833149113,0.0548034206827739,0.0502264050938358,0.0274794252824608,0.023480170574004,0.0275810083572285,0.0502264050938358,0.023480170574004,0.023480170574004,0.0664939959129472,0.0548034206827739,0.0664939959129472,0.0502264050938358,0.023480170574004,0.023480170574004,0.023480170574004,0.0275810083572285,0.023480170574004,0.0334881788834633,0.0548034206827739,0.0334881788834633,0.0664939959129472,0.0859745670901198,0.0175432061246231,0.023480170574004,0.1477393909322696,0.0166302410091211,0.1477393909322696,0.0299421816920357,0.020675312576055,0.023480170574004,0.0166302410091211,0.023480170574004,0.0334881788834633,0.020675312576055,0.0334881788834633,0.020675312576055,0.0334881788834633,0.0274794252824608,0.0334881788834633,0.0502264050938358,0.0664939959129472,0.0548034206827739,0.0859745670901198,0.0175432061246231,0.0242805195074424,0.0299421816920357,0.1477393909322696,0.0166302410091211,0.023480170574004,0.020675312576055,0.0252492298344291,0.0275810083572285,0.0275683412304927,0.0181837773672923,0.0605535563846137,0.0383382927986377,0.0327837991099222,0.0348986833149113,0.0353342022052199,0.0608016441732043,30182,822,2,411.0,0.0272347756941223,0,1
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.5945379759427823,0.5050933612363533,0.5050933612363533,0.0368813129188179,0.0659993685478919,0.0809312192121394,0.1484930638973183,0.1123040676649363,0.0304136842978926,0.175107991582249,0.0558439759362617,0.1486405464018702,0.1483326287859531,0.1370577650348326,0.1493575412025868,0.1468829440087771,0.1462707190999976,0.1482805433934892,0.0289132286705453,0.0360983744758869,0.0348695597004474,0.036472040190966,0.036472040190966,0.0321749370779591,0.0496664580714932,0.039384611632023,0.0420918582302225,0.039384611632023,0.0321749370779591,0.039384611632023,0.0360983744758869,0.0363592632804024,0.0289132286705453,0.0360983744758869,0.0496664580714932,0.0231618677114328,0.0395224399039303,0.0395224399039303,0.0735552781997896,0.0360983744758869,0.3864964466541332,0.5050933612363533,0.039384611632023,0.0496664580714932,0.5050933612363533,0.0348695597004474,0.036472040190966,0.5050933612363533,0.0231618677114328,0.0321749370779591,0.0360983744758869,0.1370577650348326,0.5050933612363533,0.1665012855212706,0.5050933612363533,0.0735552781997896,0.0395224399039303,0.5050933612363533,0.5050933612363533,0.5050933612363533,0.5050933612363533,0.5050933612363533,0.5050933612363533,0.5050933612363533,0.036472040190966,0.0348695597004474,0.036472040190966,0.0360983744758869,0.0321749370779591,0.0496664580714932,0.5945379759427823,0.0231618677114328,0.1370577650348326,0.0658026080993073,0.5050933612363533,0.5661829329447521,0.0735552781997896,0.0395224399039303,0.0289132286705453,0.0264136669129684,0.0322463146251666,0.0504357648116321,0.3864964466541332,0.1665012855212706,0.0363592632804024,0.0405761676705187,0.039384611632023,0.0420918582302225,31892,1395,2,697.5,0.043741377147874,0,1
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2416238945265298,0.2129014321488836,0.2129014321488836,0.0667379175704358,0.087177875284851,0.0547428932568791,0.0777499039879992,0.0662964390152258,0.0476835984235809,0.0602579032181596,0.0502072559160317,0.0715246436823603,0.0519852091530759,0.0519852091530759,0.0637200109677018,0.0648436178885742,0.064771852053801,0.0741558025990533,0.05521644494358,0.05521644494358,0.0461907135269398,0.0494330490789649,0.0619152041560147,0.2013818305559798,0.0623794454460664,0.0780568677830589,0.0780568677830589,0.0780568677830589,0.2013818305559798,0.0780568677830589,0.0913248923422873,0.0511734240010766,0.0511734240010766,0.05521644494358,0.0511734240010766,0.0475718576453172,0.0769685791063561,0.0444598313453773,0.2416238945265298,0.05521644494358,0.0619152041560147,0.0619152041560147,0.2129014321488836,0.0475718576453172,0.0619152041560147,0.0444598313453773,0.0494363197947457,0.0444598313453773,0.0444598313453773,0.0444598313453773,0.0494330490789649,0.2129014321488836,0.2129014321488836,0.2416238945265298,0.05521644494358,0.0494363197947457,0.0619152041560147,0.2129014321488836,0.2129014321488836,0.2129014321488836,0.2129014321488836,0.2129014321488836,0.2129014321488836,0.2129014321488836,0.0496745966391913,0.0461907135269398,0.0496745966391913,0.05521644494358,0.0769685791063561,0.0877678309288028,0.2272742318560463,0.0470687970121919,0.0444598313453773,0.0494363197947457,0.2129014321488836,0.2416238945265298,0.0494330490789649,0.0619152041560147,0.0511734240010766,0.0475718576453172,0.0630102107039393,0.0623794454460664,0.2013818305559798,0.0913248923422873,0.085362992128241,0.0780568677830589,0.0827939867943101,0.105306605305805,27681,2160,2,1080.0,0.0780318630107293,0,1
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.1064023225301667,0.1064023225301667,0.1064023225301667,0.032637724414403,0.0557497506253458,0.0231583200893471,0.0447098993018867,0.0305985061818566,0.024056228830889,0.0748377804735544,0.022728401748116,0.0291590906762854,0.0224212244074259,0.0224212244074259,0.0332658962804974,0.0293647575610702,0.0287401090559696,0.0263577700524947,0.0231657726920682,0.0231657726920682,0.0222942974971965,0.0215509536928936,0.0215509536928936,0.0663770449162928,0.0663770449162928,0.0373767325368096,0.0373767325368096,0.0373767325368096,0.0663770449162928,0.0231657726920682,0.0254479978802361,0.0222942974971965,0.0268138044216105,0.0231657726920682,0.068244391260775,0.0474981769273907,0.068244391260775,0.0215509536928936,0.0769008223876272,0.0231657726920682,0.0254479978802361,0.0474981769273907,0.0203988523834807,0.0235149035758554,0.0222942974971965,0.068244391260775,0.0203988523834807,0.0663770449162928,0.0203988523834807,0.0231657726920682,0.0663770449162928,0.1064023225301667,0.022205094013708,0.0205732413606195,0.0231657726920682,0.022205094013708,0.0205732413606195,0.1064023225301667,0.1064023225301667,0.1064023225301667,0.0219931615243803,0.1064023225301667,0.1064023225301667,0.1064023225301667,0.0219931615243803,0.0222942974971965,0.0219931615243803,0.0231657726920682,0.068244391260775,0.042056507674279,0.0769008223876272,0.0203988523834807,0.0235149035758554,0.022205094013708,0.1064023225301667,0.0449508615111285,0.0215509536928936,0.0205732413606195,0.0474981769273907,0.0268138044216105,0.0254479978802361,0.030661006633458,0.0663770449162928,0.0283400371184062,0.031709297027057,0.0275759139685475,0.0317438742756497,0.0373767325368096,27737,877,2,438.5,0.0316184158344449,0,1
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.4143854385222904,0.3876388589878538,0.3876388589878538,0.0316955783616845,0.0697297463974035,0.027061181322166,0.0707107835139754,0.0643373642709617,0.0217751515335704,0.0247560742819617,0.0236989315369287,0.0356714275652012,0.0361520869654271,0.021642182721971,0.0364961226761386,0.0356818666859479,0.035937830153063,0.0360132902882687,0.0225816771608229,0.0225816771608229,0.0214593231860363,0.0214593231860363,0.0214593231860363,0.0431940544887111,0.2243721542426058,0.0206656087893257,0.0307626455176184,0.0206656087893257,0.0431940544887111,0.0233692841279773,0.0252310995924163,0.4143854385222904,0.0233692841279773,0.0225816771608229,0.0353700188596349,0.0253512145750462,0.0353700188596349,0.0233692841279773,0.0353700188596349,0.0225816771608229,0.4143854385222904,0.0844603076209344,0.0253512145750462,0.0233692841279773,0.0206656087893257,0.0214730786273581,0.0214593231860363,0.0214593231860363,0.0214730786273581,0.0214730786273581,0.0214730786273581,0.3876388589878538,0.3876388589878538,0.0225529657848782,0.0214730786273581,0.0214268867666453,0.0214268867666453,0.3876388589878538,0.3876388589878538,0.3876388589878538,0.3876388589878538,0.3876388589878538,0.3876388589878538,0.3876388589878538,0.0214730786273581,0.0214593231860363,0.0214730786273581,0.0225816771608229,0.0353700188596349,0.0431940544887111,0.3794078273047502,0.0206656087893257,0.021642182721971,0.0225529657848782,0.3876388589878538,0.4143854385222904,0.0214268867666453,0.021677927806662,0.0252310995924163,0.0233692841279773,0.0253512145750462,0.118309603841723,0.2243721542426058,0.0844603076209344,0.0323879592072554,0.0307626455176184,0.032787139538004,0.032482139535307,31313,1158,2,579.0,0.0369814454060613,0,1
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.4796968918086909,0.1897426865485819,0.1897426865485819,0.019265391490041,0.0195032585380102,0.0195524459050081,0.0733503773399573,0.0656296593063115,0.015965211901733,0.0347761136143717,0.0172112040159091,0.0286204120174884,0.0300205388769445,0.0158983976261266,0.027263766486823,0.0294593648811416,0.0292190718719489,0.0294447819924809,0.0161323516206187,0.0161323516206187,0.0158842820733692,0.0158842820733692,0.0158842820733692,0.0696108400594513,0.0170602862798516,0.0288350183352412,0.0255334884392492,0.0288350183352412,0.0696108400594513,0.0288350183352412,0.3385355468206538,0.1897426865485819,0.0161542127320617,0.0165469068232212,0.0197750408515724,0.0167718675616961,0.01914207361404,0.0190997536742328,0.0170602862798516,0.0165469068232212,0.0696108400594513,0.4796968918086909,0.0297885270272753,0.0161542127320617,0.0160293973899324,0.0165469068232212,0.0190997536742328,0.0165469068232212,0.01914207361404,0.0170602862798516,0.01914207361404,0.1897426865485819,0.1897426865485819,0.0197750408515724,0.0161542127320617,0.0197750408515724,0.0161323516206187,0.1897426865485819,0.1897426865485819,0.1897426865485819,0.1897426865485819,0.1897426865485819,0.1897426865485819,0.1897426865485819,0.0197750408515724,0.0158842820733692,0.0161705131673026,0.0165469068232212,0.01914207361404,0.0190997536742328,0.3385355468206538,0.0170602862798516,0.0158983976261266,0.0197750408515724,0.1897426865485819,0.4796968918086909,0.0160293973899324,0.0161323516206187,0.0167718675616961,0.0161542127320617,0.0258190246376164,0.0309279292671798,0.0696108400594513,0.1247194686164665,0.0246258568865877,0.0255334884392492,0.0288350183352412,0.0297885270272753,32699,1000,2,500.0,0.0305819749839444,0,1
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.904750506195905,0.0790487137795216,0.0790487137795216,0.0489768203449841,0.0888066469117178,0.1491539319870475,0.2774421294255128,0.5302428554420487,0.2043267378536456,0.0147019340168569,0.0414918160924079,0.1305979352681763,0.94520170478485,0.0790487137795216,0.9428315108984292,0.0387317258839392,0.1984101930337974,0.0187592137644372,0.1400310633788527,0.0355317222038901,0.904750506195905,0.904750506195905,0.4186492182502262,0.0270728554979274,0.063842978663288,0.0270728554979274,0.0270728554979274,0.0270728554979274,0.0270728554979274,0.0270728554979274,0.0270728554979274,0.049134537845129,0.3052768885983396,0.1400310633788527,0.049134537845129,0.0220243587452395,0.0355317222038901,0.1400310633788527,0.5054936225004638,0.1400310633788527,0.0355317222038901,0.0355317222038901,0.0355317222038901,0.3378092138266196,0.063842978663288,0.063842978663288,0.5054936225004638,0.049134537845129,0.3378092138266196,0.0270728554979274,0.049134537845129,0.0790487137795216,0.0790487137795216,0.0677979370020206,0.063842978663288,0.1842090672686302,0.4186492182502262,0.0790487137795216,0.0790487137795216,0.5743494832495065,0.0790487137795216,0.0790487137795216,0.0790487137795216,0.1842090672686302,0.5492390174311385,0.904750506195905,0.5492390174311385,0.1400310633788527,0.0677979370020206,0.063842978663288,0.3052768885983396,0.0270728554979274,0.3378092138266196,0.1842090672686302,0.0790487137795216,0.5054936225004638,0.5743494832495065,0.4186492182502262,0.0355317222038901,0.049134537845129,0.0189290687080867,0.193683675732287,0.0220243587452395,0.0189019679699551,0.0240642263033494,0.0294514211937942,0.0233727684487842,0.0181819796200313,30182,822,2,411.0,0.0272347756941223,0,1
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.3742443974440165,0.2641671602738123,0.2641671602738123,0.0840203479356523,0.0743793847295097,0.0300277286192922,0.2256431739539508,0.3068123927267445,0.018202614861039,0.0362717472284525,0.0178106654915519,0.0350016900983913,0.0192387325582772,0.0192387325582772,0.0344171840115581,0.0366626513527354,0.035024153010066,0.036044989413493,0.0199966209662765,0.0388408256940217,0.0182932288672912,0.0185343663420392,0.0199966209662765,0.0372223758489175,0.1211385860013493,0.0446096426648176,0.0446096426648176,0.0446096426648176,0.1211385860013493,0.0446096426648176,0.0209019122297188,0.0265497740528277,0.0209019122297188,0.0199966209662765,0.0209019122297188,0.1211385860013493,0.0265497740528277,0.0388408256940217,0.0150320173687431,0.0199966209662765,0.0352672262953427,0.0352672262953427,0.0372223758489175,0.0149916921947809,0.2641671602738123,0.0265497740528277,0.0162065431563412,0.0352672262953427,0.0265497740528277,0.0265497740528277,0.0150320173687431,0.0265497740528277,0.2641671602738123,0.0352672262953427,0.0372223758489175,0.0229506718661108,0.0281907630896459,0.0265497740528277,0.2641671602738123,0.0265497740528277,0.2641671602738123,0.2641671602738123,0.2641671602738123,0.2641671602738123,0.0185343663420392,0.0182932288672912,0.0185343663420392,0.0199966209662765,0.1211385860013493,0.0372223758489175,0.0265497740528277,0.0162065431563412,0.0150320173687431,0.0149916921947809,0.2641671602738123,0.0352672262953427,0.0281907630896459,0.0229506718661108,0.0209019122297188,0.0388408256940217,0.2679753365923834,0.0266349491705874,0.3742443974440165,0.046501347632969,0.0238216744703049,0.0236260849565231,0.0446096426648176,0.0370926243341195,30010,822,2,411.0,0.0273908697100966,0,1
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.0544039274547277,0.1185515225185641,0.0363074887731027,0.1843066926183485,0.1108189169195505,0.0350212109262054,0.0546518065008147,0.0304665362155612,0.0437430340148416,0.0491168338013938,0.0549370982271959,0.043812712983768,0.0455966352882088,0.0457006751974132,0.0476285192751279,0.0593605295044543,0.0593605295044543,0.03473330473397,0.0549370982271959,0.0549370982271959,0.0478960540157465,0.1062296772660083,0.0433990886856713,0.0433990886856713,0.0433990886856713,0.0478960540157465,0.0379148809131233,0.064766552953225,0.3134502969443925,0.064766552953225,0.0379148809131233,0.11666459714031,0.339421884326767,0.0591813623731888,0.0379148809131233,0.0361401174106323,0.0379148809131233,0.339421884326767,0.339421884326767,0.1062296772660083,0.0593605295044543,0.339421884326767,0.0343501547809216,0.0361401174106323,0.0361401174106323,0.0478960540157465,0.0478960540157465,0.0470586079457707,0.3604980837385731,0.3604980837385731,0.339421884326767,0.0549370982271959,0.0305391771263137,0.0288245676273548,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.3604980837385731,0.0343501547809216,0.03473330473397,0.0343501547809216,0.0379148809131233,0.0478960540157465,0.0470586079457707,0.3134502969443925,0.0361401174106323,0.0549370982271959,0.0506133523187622,0.3604980837385731,0.339421884326767,0.0305391771263137,0.0288245676273548,0.064766552953225,0.0593605295044543,0.0591813623731888,0.0508873357106814,0.1062296772660083,0.11666459714031,0.0405535762347297,0.0433990886856713,0.0468498576100592,0.044870176127892,31892,1395,2,697.5,0.043741377147874,0,1
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.970504202916154,0.1092584046559817,0.1092584046559817,0.0989244773750743,0.3263519864731909,0.5770801359763769,0.4196541332602029,0.551304946439725,0.5046935411439147,0.8087081107190979,0.2366086346240705,0.9340351066827391,0.9545202484035678,0.970504202916154,0.9574083514233312,0.9546591042719456,0.955429989224404,0.9586218081043056,0.3318818107633013,0.0726416851255582,0.5809216686670786,0.5809216686670786,0.5809216686670786,0.0868210756690168,0.0868210756690168,0.970504202916154,0.0616854030475459,0.970504202916154,0.0868210756690168,0.970504202916154,0.125019127230323,0.125019127230323,0.125019127230323,0.3318818107633013,0.9528143273722948,0.9528143273722948,0.9528143273722948,0.0752561024912041,0.1092584046559817,0.3318818107633013,0.1092584046559817,0.1092584046559817,0.0399158560264701,0.0726416851255582,0.0339047054648954,0.5809216686670786,0.3318818107633013,0.0868210756690168,0.3318818107633013,0.3318818107633013,0.0868210756690168,0.970504202916154,0.8662902289914142,0.1023341381941279,0.1092584046559817,0.4597108029325066,0.9528143273722948,0.1092584046559817,0.1092584046559817,0.970504202916154,0.1092584046559817,0.1092584046559817,0.1092584046559817,0.1092584046559817,0.3596996185903538,0.5809216686670786,0.3596996185903538,0.3318818107633013,0.0868210756690168,0.1023341381941279,0.0910476323592519,0.0339047054648954,0.970504202916154,0.8662902289914142,0.1092584046559817,0.0752561024912041,0.9528143273722948,0.4597108029325066,0.0726416851255582,0.125019127230323,0.0399158560264701,0.0641160721515457,0.1368035958679126,0.0375253852756202,0.0453670757080968,0.0616854030475459,0.0606249428560837,0.0573021515229516,26448,1514,2,757.0,0.0572444041137326,0,1
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.1558918290153665,0.1474072836843922,0.1474072836843922,0.0323386595240752,0.0480731292683328,0.0261790400874184,0.0398780266672465,0.0321446303851966,0.0265255850870762,0.0569434737564731,0.0248770280702193,0.0353128194948363,0.0360679185889262,0.1474072836843922,0.0340097248757265,0.0326087741364629,0.0345452571762802,0.0361404820494945,0.0273926620014744,0.0273926620014744,0.0242607780014652,0.0252143009614008,0.0252143009614008,0.0370820641538296,0.033634511878758,0.0359492198833976,0.0410223348867454,0.0359492198833976,0.0370820641538296,0.0263817401257809,0.0263817401257809,0.0263817401257809,0.0263817401257809,0.0273926620014744,0.0363326918809953,0.0370820641538296,0.0363326918809953,0.0233722467748017,0.1133570790830184,0.0273926620014744,0.0325641973230385,0.0325641973230385,0.0325641973230385,0.0263817401257809,0.0255454586331335,0.0242607780014652,0.1133570790830184,0.0273926620014744,0.1474072836843922,0.0273926620014744,0.0370820641538296,0.1558918290153665,0.1474072836843922,0.1558918290153665,0.0255454586331335,0.0252792131807133,0.0255454586331335,0.1474072836843922,0.1474072836843922,0.1474072836843922,0.1474072836843922,0.1474072836843922,0.1474072836843922,0.1474072836843922,0.0252792131807133,0.0242607780014652,0.0244264323322874,0.0273926620014744,0.0363326918809953,0.0370820641538296,0.1133570790830184,0.0237472159556551,0.0233722467748017,0.0252792131807133,0.1474072836843922,0.1558918290153665,0.0252143009614008,0.0255454586331335,0.0263817401257809,0.0274824859948393,0.0325641973230385,0.033634511878758,0.1029166148310144,0.0399528187848559,0.0405744740240647,0.0410223348867454,0.0394858258305916,0.0359492198833976,33273,1294,2,647.0,0.0388903916088119,0,1
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.639399957558227,0.639399957558227,0.639399957558227,0.0277990725492476,0.1417684424737886,0.0275567564188273,0.1512308156313141,0.1136918454849224,0.0230021143308045,0.4343934569747745,0.0236292831265165,0.037886941518691,0.0393947511877485,0.0400727429165298,0.0367570478489216,0.0376954666208395,0.038534378214833,0.0390701831619699,0.0239997907867258,0.0239997907867258,0.0230985542173389,0.0228134844370598,0.0228134844370598,0.0236069856996947,0.0229946682884769,0.0229946682884769,0.0395774768983277,0.0229946682884769,0.0236069856996947,0.0227506144913216,0.0227506144913216,0.5584696553233104,0.0236069856996947,0.0239997907867258,0.0525480974885871,0.3393173018841783,0.0525480974885871,0.5935506390471265,0.5935506390471265,0.0239997907867258,0.0525480974885871,0.0236069856996947,0.0525480974885871,0.0227506144913216,0.0234031992831739,0.5584696553233104,0.0289400169657092,0.0525480974885871,0.0395774768983277,0.0247767828793493,0.0525480974885871,0.639399957558227,0.639399957558227,0.5935506390471265,0.0228134844370598,0.0235132469475888,0.0235132469475888,0.639399957558227,0.639399957558227,0.639399957558227,0.639399957558227,0.639399957558227,0.639399957558227,0.639399957558227,0.0228134844370598,0.0230985542173389,0.0228134844370598,0.0239997907867258,0.0292433938243379,0.0289400169657092,0.5584696553233104,0.024150279150155,0.0229946682884769,0.0227506144913216,0.639399957558227,0.5935506390471265,0.0235132469475888,0.0234031992831739,0.0236069856996947,0.0247767828793493,0.0315617630561211,0.0525480974885871,0.3393173018841783,0.0393413713732389,0.0372064315876779,0.0396473387447647,0.0400727429165298,0.0395774768983277,32500,1294,2,647.0,0.0398153846153846,0,1
